species,larval,postlarval,juvenile.adult,total_farmed_d
macrobrachium,9.526732582,53.22604275,97.14649333,185.2961461
macrobrachium,17.05813482,43.91025446,60.79751729,128.9043568
macrobrachium,5.243098062,38.30720326,99.57104661,169.4249127
macrobrachium,5.182004203,45.89327103,131.1910336,165.8791057
macrobrachium,7.824607682,47.71197989,132.3848737,152.4149067
macrobrachium,16.57856824,49.07940582,90.4756993,194.8978605
macrobrachium,16.60594881,37.84669923,79.65543208,198.0157972
macrobrachium,18.4318264,47.79305545,109.9547485,156.7616546
macrobrachium,4.408889472,40.24736879,98.82561769,195.431155
macrobrachium,12.08952319,46.23469988,76.3611058,224.1181934
macrobrachium,38.00325143,34.52745626,112.3549718,142.3227169
macrobrachium,4.90428341,36.66108877,84.59504035,163.4403818
macrobrachium,7.78032657,42.16992628,127.637845,123.1487862
macrobrachium,4.677305585,39.44443643,75.54657687,139.2849132
macrobrachium,6.387327396,31.82255969,71.5528784,189.6234978
macrobrachium,15.99067524,36.4848239,99.53921713,172.3349801
macrobrachium,11.00708596,39.15956164,82.79573525,196.9903862
macrobrachium,10.82433812,41.28158387,90.02519473,211.3601039
macrobrachium,6.663570828,41.6310495,102.6688372,241.6922811
macrobrachium,2.894125269,35.70158281,70.97892686,274.0964042
macrobrachium,10.87588765,52.53127572,96.41109713,131.1323177
macrobrachium,4.03596844,39.60148646,94.08180588,206.025913
macrobrachium,6.480531242,54.10227539,117.2115622,176.9457899
macrobrachium,2.897414428,36.71084877,77.56521866,149.9324431
macrobrachium,11.97845089,59.79674783,76.72971189,197.4288788
macrobrachium,34.36702859,30.79475001,69.8708165,166.1839404
macrobrachium,23.47521398,52.73507233,125.5915743,174.3249941
macrobrachium,22.07155374,59.98901868,90.37229217,163.6791296
macrobrachium,4.319913214,41.19400492,79.93573252,196.3158495
macrobrachium,4.153162268,35.00427203,143.1248129,225.7424393
macrobrachium,11.87300189,51.11093026,82.11957857,177.1996851
macrobrachium,4.109568788,40.56204951,110.720788,142.552261
macrobrachium,12.46364667,31.50050064,92.98784128,151.8182407
macrobrachium,1.551661111,47.55103408,122.3577685,170.7615061
macrobrachium,5.080806864,50.29700755,76.65539485,128.4864491
macrobrachium,14.02452098,47.36483433,83.57960843,134.6961553
macrobrachium,1.626668352,40.14570242,77.37471722,262.3473113
macrobrachium,9.148842973,48.69693135,55.17552245,169.3623027
macrobrachium,7.207346324,43.47008665,85.77884134,192.1564797
macrobrachium,11.02829815,48.82555177,77.6424929,155.0803987
macrobrachium,5.28834811,51.1184745,76.66699072,192.3267151
macrobrachium,11.4752722,55.77715689,82.29494814,217.449268
macrobrachium,17.16702242,33.18215319,81.45865901,151.5435251
macrobrachium,15.27560736,39.56434266,31.35562136,229.713161
macrobrachium,3.599033274,41.28407377,64.74779271,170.6170928
macrobrachium,1.15035901,28.36925322,80.27489511,190.7179243
macrobrachium,15.48839237,32.06224169,110.7466219,202.1573666
macrobrachium,0.969964226,27.70584036,94.03311041,169.5816894
macrobrachium,4.094332066,44.72382889,126.1015989,168.7221888
macrobrachium,14.55668829,31.38903173,87.86316916,198.0317402
macrobrachium,11.06019283,35.65567525,64.98196982,170.8017603
macrobrachium,5.525505654,38.22315844,133.2709317,131.0649515
macrobrachium,11.79720045,40.11275934,61.78923433,158.1121627
macrobrachium,4.795828599,40.24690365,94.98413323,156.5712903
macrobrachium,44.36692709,49.27028073,137.8882563,224.2151479
macrobrachium,9.364732912,47.28091547,61.11195872,229.0064256
macrobrachium,43.17601333,49.90005892,114.4033394,192.486185
macrobrachium,5.818662838,52.22448367,300.3850865,164.6069395
macrobrachium,5.487481088,50.16995674,118.5387614,204.6606809
macrobrachium,10.86374592,68.47606529,53.85050429,196.7956909
macrobrachium,3.109089029,45.26418648,134.1599289,243.5423449
macrobrachium,1.997519645,27.5226733,58.23149965,149.0023594
macrobrachium,3.180077494,40.48994708,88.34804412,158.90931
macrobrachium,5.513461596,42.11848561,98.43242135,150.8738249
macrobrachium,11.41788948,41.99648089,102.4622565,169.2924442
macrobrachium,8.95932412,40.12796253,39.99140499,214.808457
macrobrachium,20.95019436,43.28742611,77.60886347,167.2883012
macrobrachium,4.393264827,52.23915481,99.50858935,168.4349812
macrobrachium,5.23000232,32.33075089,74.648862,198.9756928
macrobrachium,5.656416197,36.95419908,83.72358777,147.3284593
macrobrachium,12.62202062,43.65137436,63.75587865,174.9026825
macrobrachium,6.154958342,39.09073098,110.0627309,191.9160522
macrobrachium,2.154673636,47.31291167,79.08414626,156.8743068
macrobrachium,4.103193182,36.87688988,105.3487262,145.8730032
macrobrachium,3.917623273,44.58324277,167.6574111,224.5692608
macrobrachium,6.607676317,50.95286919,83.85241706,169.1427262
macrobrachium,3.117296422,43.05389026,111.9860411,208.1769832
macrobrachium,2.961134833,38.95645687,90.80729983,146.2420049
macrobrachium,6.866316322,41.20281622,74.73720597,189.08386
macrobrachium,11.59707696,48.97517149,130.1394503,136.3532644
macrobrachium,4.518272689,45.43431784,117.7660695,171.383909
macrobrachium,9.34468179,32.63373384,91.34381998,140.0242123
macrobrachium,8.960481534,65.40774933,86.15176975,191.5681668
macrobrachium,24.04855011,37.18877442,81.34804427,192.228614
macrobrachium,15.49820327,72.3980749,88.39013803,191.8575319
macrobrachium,4.177406748,32.18094123,71.57637197,180.339904
macrobrachium,4.897852953,57.69362491,122.8296247,147.0922871
macrobrachium,2.548508584,43.44861979,116.5642696,170.3784904
macrobrachium,10.80848037,37.62611525,62.37674183,176.3763711
macrobrachium,10.9696396,49.18793268,119.3550456,113.3744071
macrobrachium,11.37486651,42.52460857,140.0909146,213.1350566
macrobrachium,7.651595812,45.12064324,81.99235568,179.6778532
macrobrachium,3.786415194,54.08759741,159.6152582,197.0904589
macrobrachium,2.25389187,33.95948866,89.05412814,184.2500154
macrobrachium,0.839882522,39.26525941,103.5006922,171.6119937
macrobrachium,4.700214847,58.11871577,106.5941622,151.0646565
macrobrachium,13.90840711,28.51602606,62.49326512,337.4925316
macrobrachium,12.16366237,34.73556925,70.41386336,173.2150351
macrobrachium,13.1398274,44.49554433,123.4091501,184.18458
macrobrachium,11.37249401,54.94776348,72.67820285,155.4105998
macrobrachium,12.36990034,51.13951393,74.28535002,143.1156979
macrobrachium,10.51963694,44.9705774,55.95959061,171.3750303
macrobrachium,19.03567356,40.51903926,100.9335469,368.0894244
macrobrachium,3.848312595,38.70346449,71.49780129,166.6216676
macrobrachium,8.850777584,43.23003506,181.1167952,199.4650502
macrobrachium,36.32543465,27.97441379,121.0072308,190.958063
macrobrachium,4.593493106,37.28243222,57.63496391,164.4772844
macrobrachium,14.45506489,37.00555777,63.46846775,145.792051
macrobrachium,7.172201412,39.5433636,98.17581851,266.4163438
macrobrachium,1.744156747,44.20012795,91.9211548,117.5054794
macrobrachium,6.095479032,43.51172639,86.57816784,197.2497952
macrobrachium,10.57321836,59.73706097,95.90819599,233.5368847
macrobrachium,14.57046154,28.68708375,76.19357556,147.3266914
macrobrachium,8.185930812,39.2248319,83.79160208,171.2778655
macrobrachium,2.614695639,49.37008345,107.5601251,177.5766745
macrobrachium,11.35688253,36.1910454,125.8165899,241.9056567
macrobrachium,19.04808769,40.43611832,120.0170829,169.9264979
macrobrachium,39.13525349,43.51719794,115.9065997,214.1602064
macrobrachium,11.78703663,42.10607634,105.8733782,199.9591406
macrobrachium,31.82148901,56.39982167,86.08823039,208.4607345
macrobrachium,18.46194813,30.51162136,143.7443846,206.390737
macrobrachium,4.165815947,34.21189706,101.4351767,150.5391967
macrobrachium,5.923704939,40.56287487,145.9565139,283.6987499
macrobrachium,3.925541775,33.52808618,156.5748424,207.1301295
macrobrachium,7.496567164,37.19242464,96.34988952,184.7383804
macrobrachium,10.12062576,49.31472829,76.49266712,172.5508974
macrobrachium,3.371850844,38.37545555,115.045691,200.5278851
macrobrachium,27.16534629,44.1649159,122.4718877,148.2890721
macrobrachium,9.329245182,35.72982864,43.71339206,173.808443
macrobrachium,2.498416628,59.68702884,98.97981916,164.3465206
macrobrachium,4.61450527,31.09472036,99.85152736,154.8294265
macrobrachium,6.355187391,63.58662717,88.21174845,197.2650208
macrobrachium,13.05044294,31.73842996,104.3409438,158.780697
macrobrachium,13.19839036,40.81174162,112.5125969,188.3905713
macrobrachium,12.47757684,42.38024934,56.335789,210.0734221
macrobrachium,9.952458698,40.2190853,73.69735862,155.688083
macrobrachium,7.184108072,50.67478636,84.34015129,144.1926978
macrobrachium,9.212531301,41.02138107,101.5867865,150.0048335
macrobrachium,1.902667776,54.18244326,76.69269288,162.7024192
macrobrachium,8.573497269,50.41486481,143.8149453,141.5295923
macrobrachium,6.361626316,48.12134773,123.0429718,139.886977
macrobrachium,1.509071496,36.27938153,91.16698119,205.3587805
macrobrachium,7.611794165,53.66907036,73.78012846,136.0735292
macrobrachium,37.3184199,51.31280216,78.57411774,172.508342
macrobrachium,9.600158775,55.83568308,64.99127583,159.0840194
macrobrachium,27.26367272,40.32382131,108.0711823,188.6907278
macrobrachium,4.151257219,38.47091138,108.378527,208.6412186
macrobrachium,19.04753191,39.91245601,107.8195708,186.2613059
macrobrachium,4.047586932,34.55369924,92.05771469,177.6525688
macrobrachium,9.300329453,43.04439573,87.03871003,190.1067418
macrobrachium,8.575010792,41.32700917,98.34561367,187.9696923
macrobrachium,8.759544777,36.44301244,97.87992328,162.6695669
macrobrachium,19.3894487,44.39376841,90.98937153,159.9676313
macrobrachium,15.37548925,54.51098025,51.94460873,163.7411869
macrobrachium,2.510813576,66.33459991,123.0720256,133.6916668
macrobrachium,3.040578746,39.55985313,73.06758694,119.9372785
macrobrachium,9.899230644,43.13568365,65.58830225,212.6411354
macrobrachium,6.76312914,67.29170848,85.64073522,158.7799557
macrobrachium,4.127566748,31.69080654,51.69288727,223.4941028
macrobrachium,6.238514823,38.34118027,72.3539305,218.3635073
macrobrachium,9.157168496,40.49924677,123.7215846,280.9581618
macrobrachium,1.559944913,45.31666736,63.38027247,232.9114348
macrobrachium,12.22060557,35.23174437,78.0064563,199.6446693
macrobrachium,2.199995755,34.59446929,119.3402289,196.101036
macrobrachium,12.49161862,36.99362891,80.38538572,212.7112703
macrobrachium,2.763113615,29.24183996,79.08055645,209.2680495
macrobrachium,5.437536346,35.04494838,93.52984296,218.925186
macrobrachium,13.48387495,36.72628748,77.7406916,188.3328772
macrobrachium,10.66618466,47.70630043,78.53981298,169.3154064
macrobrachium,7.712733747,51.07644122,70.84461696,155.5734548
macrobrachium,1.704023141,39.92661346,86.61861209,226.043117
macrobrachium,12.40295277,32.68303779,102.0923117,164.7696938
macrobrachium,6.561783181,35.3605994,72.17923865,143.255327
macrobrachium,11.5319568,50.4361491,73.15928356,203.0116905
macrobrachium,6.17860981,39.29801828,110.1862775,210.6523287
macrobrachium,7.268400513,26.8437292,79.69799919,172.5553966
macrobrachium,2.344301197,36.26630908,109.4595175,160.7631154
macrobrachium,16.87322977,46.74286935,72.8900274,174.1561266
macrobrachium,6.25222555,48.99544825,102.0140056,313.8523484
macrobrachium,13.13218289,52.75576573,76.73682069,168.8153581
macrobrachium,9.81057548,55.29714229,132.7492231,158.4879266
macrobrachium,41.85723743,42.28312472,41.64732333,196.0844481
macrobrachium,23.42353849,29.61287849,86.28938088,185.9899765
macrobrachium,8.35231432,41.46768863,137.6767303,136.6592615
macrobrachium,8.515732622,32.72750999,73.50171969,140.2061733
macrobrachium,6.15304288,62.46241474,58.00207857,185.8059961
macrobrachium,1.865066653,49.95446857,166.6841979,174.2173237
macrobrachium,7.524815731,43.9852049,76.88156703,150.639525
macrobrachium,14.13073982,55.99453848,77.55775197,220.9327921
macrobrachium,5.79828065,42.69756784,94.57139806,161.4469694
macrobrachium,12.37608312,55.90995772,120.5265211,134.1413762
macrobrachium,4.593275518,29.19773615,110.5113789,156.8778058
macrobrachium,3.623062295,39.69139318,85.69719048,191.2532337
macrobrachium,2.04925487,50.92451756,112.9333752,231.9679354
macrobrachium,2.836675522,40.52690729,121.212858,178.4357314
macrobrachium,7.369631278,34.76771255,72.0468905,167.3663229
macrobrachium,3.435634333,48.75509503,90.41669702,160.0031818
macrobrachium,1.825803391,46.76038035,95.1749403,156.2078049
macrobrachium,1.523757072,48.58326771,84.0822418,164.5311408
macrobrachium,7.398455004,33.92281123,89.12379146,171.8741926
macrobrachium,10.57501701,56.76214602,133.3110183,135.6975923
macrobrachium,21.99329104,42.62589649,72.54096574,125.5756127
macrobrachium,6.24712779,48.16587525,102.3440208,213.2322754
macrobrachium,6.813218611,35.34731468,59.43254771,174.5436995
macrobrachium,3.550313915,33.19860628,76.25657406,222.3017208
macrobrachium,6.391442355,30.77682107,83.90727511,218.9145248
macrobrachium,7.69015028,41.52035764,155.1485938,124.3852106
macrobrachium,4.656751872,55.07305363,83.7965147,154.0475485
macrobrachium,10.90828471,40.74026542,81.02320366,173.6819595
macrobrachium,14.18773893,41.56359585,111.4671719,165.5805624
macrobrachium,5.578567268,37.62153996,106.6822564,205.6831976
macrobrachium,9.712697387,40.20128788,102.1800926,204.524314
macrobrachium,26.35161304,49.30914688,116.9007542,164.9653395
macrobrachium,4.784475907,43.35954316,73.68031268,259.3773668
macrobrachium,8.759720384,49.2919304,82.68155874,178.3862192
macrobrachium,6.203731081,44.49319706,139.8003084,159.4933769
macrobrachium,3.290208678,49.16912745,83.84907068,169.3182167
macrobrachium,5.291335393,48.52705764,71.79642883,195.0256549
macrobrachium,2.243917898,44.382833,124.7190066,201.0182327
macrobrachium,7.900610967,44.49531823,101.8652855,190.4054837
macrobrachium,4.833908593,62.22804749,82.52763025,172.5299084
macrobrachium,3.622407206,42.29005891,84.54724057,122.6651109
macrobrachium,4.719277886,43.88172672,100.5657361,173.4450495
macrobrachium,3.828946318,43.35850956,130.7110786,148.6207568
macrobrachium,13.48479074,45.24829553,67.44082088,158.9356556
macrobrachium,7.99803017,45.37868194,93.80998886,137.9736997
macrobrachium,40.11581088,41.89426201,129.8899453,164.166878
macrobrachium,12.7137456,58.03913957,114.403263,174.0758524
macrobrachium,15.64701532,40.7060134,114.8423646,180.027667
macrobrachium,14.11143881,28.43740069,91.19816694,230.5159259
macrobrachium,15.76677915,35.96827972,74.33620545,136.9083965
macrobrachium,7.825692901,56.43947613,93.40207223,176.4606387
macrobrachium,2.229418727,48.89277851,94.48388126,147.8010104
macrobrachium,1.354609279,44.45540274,81.88857836,116.991363
macrobrachium,7.263048902,49.37427137,70.88155203,133.6200778
macrobrachium,5.793255839,35.80348444,80.37226206,130.7599136
macrobrachium,5.69395501,45.50305268,181.8030918,176.7523229
macrobrachium,3.520582037,41.50905655,79.61898955,199.8435614
macrobrachium,1.931276909,54.20969141,77.83774993,213.2035468
macrobrachium,11.85089251,36.9290792,155.4644682,206.6279575
macrobrachium,6.94317935,39.85750465,84.74101459,190.5136894
macrobrachium,3.601041903,29.81616377,112.3537932,194.1291798
macrobrachium,22.7198713,39.79333919,154.9839241,198.429839
macrobrachium,16.61489244,40.05692848,96.45519702,135.7780153
macrobrachium,22.17006593,39.5367804,175.4748786,180.5511088
macrobrachium,14.94104412,46.10249205,94.44857843,189.9888005
macrobrachium,7.034037343,46.9102258,98.33508408,206.2486859
macrobrachium,15.76551403,45.40636038,147.381362,197.3042928
macrobrachium,11.92493665,51.58355076,76.19029268,161.2825286
macrobrachium,4.628633675,63.38732619,137.9764829,204.0449528
macrobrachium,13.9543276,48.75767597,65.69870265,131.6066631
macrobrachium,9.559087286,34.30070383,87.27652477,154.2869465
macrobrachium,18.79328427,40.73802896,114.2401959,190.9096011
macrobrachium,1.740238566,54.47517583,80.28758504,143.0880496
macrobrachium,5.39422523,49.50366027,120.9019409,147.7201079
macrobrachium,6.948420015,34.61435643,70.81565104,154.8482048
macrobrachium,13.26311205,27.31137359,103.9649524,180.7367779
macrobrachium,1.497753182,39.69578696,131.3136156,140.5896548
macrobrachium,0.989557365,54.87634289,98.54365866,202.1235082
macrobrachium,22.46544922,52.92139219,149.897368,158.2832533
macrobrachium,22.71434661,36.99803368,46.0806967,190.7494729
macrobrachium,2.188342704,47.52627591,65.82074741,192.409165
macrobrachium,9.84273697,61.38937566,80.64599726,171.220028
macrobrachium,7.417068843,49.62150504,71.11867857,166.8687385
macrobrachium,4.191046399,70.30360295,109.7502039,166.1124712
macrobrachium,7.095322117,31.84527525,99.41832826,179.5256988
